Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.4440000057220459,0.4440000057220459,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.48600006103515625,0.48600006103515625,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.5659999847412109,0.5659999847412109,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.7359998226165771,0.7359998226165771,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.6619999408721924,0.6619999408721924,0.0,5.0,0.0,0.04724361986472253,1245.6984632654596
0.7960000038146973,0.7960000038146973,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.5099999904632568,0.5099999904632568,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.5460000038146973,0.5460000038146973,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.5339999198913574,0.5339999198913574,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.6720001697540283,0.6720001697540283,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.6119999885559082,0.6119999885559082,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.3959999084472656,0.3959999084472656,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4120001792907715,0.4120001792907715,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4760000705718994,0.4760000705718994,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.372999906539917,0.372999906539917,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.5280001163482666,0.5280001163482666,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.4119999408721924,0.4119999408721924,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.41900014877319336,0.41900014877319336,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.503000020980835,0.503000020980835,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.41499996185302734,0.41499996185302734,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.43600010871887207,0.43600010871887207,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4140000343322754,0.4140000343322754,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.5230000019073486,0.5230000019073486,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.4240000247955322,0.4240000247955322,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.3660001754760742,0.3660001754760742,0.0,4.0,2.0,-0.01295781739217321,1046.386709142985
0.42100000381469727,0.42100000381469727,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.4200000762939453,0.4200000762939453,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.440000057220459,0.440000057220459,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.40199995040893555,0.40199995040893555,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.39499998092651367,0.39499998092651367,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.503000020980835,0.503000020980835,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.41899991035461426,0.41899991035461426,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.4289999008178711,0.4289999008178711,0.0,4.0,12.0,-0.019614830198945117,6171.546100863689
0.42999982833862305,0.42999982833862305,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4369997978210449,0.4369997978210449,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.38899993896484375,0.38899993896484375,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4249999523162842,0.4249999523162842,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.39100003242492676,0.39100003242492676,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4119999408721924,0.4119999408721924,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.39499998092651367,0.39499998092651367,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4159998893737793,0.4159998893737793,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.41700005531311035,0.41700005531311035,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.37800002098083496,0.37800002098083496,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.38899993896484375,0.38899993896484375,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.48000001907348633,0.48000001907348633,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.4519999027252197,0.4519999027252197,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.46900010108947754,0.46900010108947754,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4889998435974121,0.4889998435974121,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.437000036239624,0.437000036239624,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.43400001525878906,0.43400001525878906,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.38899993896484375,0.38899993896484375,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.36299991607666016,0.36299991607666016,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4419999122619629,0.4419999122619629,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.3819999694824219,0.3819999694824219,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.37999987602233887,0.37999987602233887,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4869999885559082,0.4869999885559082,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.3559999465942383,0.3559999465942383,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.3640000820159912,0.3640000820159912,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.3840000629425049,0.3840000629425049,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.38499999046325684,0.38499999046325684,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.370999813079834,0.370999813079834,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.3789999485015869,0.3789999485015869,0.0,2.0,14.0,-0.019681927080810895,9662.064377702847
0.4290001392364502,0.4290001392364502,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.5539999008178711,0.5539999008178711,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.47300004959106445,0.47300004959106445,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.4140000343322754,0.4140000343322754,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.38000011444091797,0.38000011444091797,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.3860001564025879,0.3860001564025879,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.375,0.375,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.35199999809265137,0.35199999809265137,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.3860001564025879,0.3860001564025879,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.49200010299682617,0.49200010299682617,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.5290000438690186,0.5290000438690186,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.4940001964569092,0.4940001964569092,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.3900001049041748,0.3900001049041748,0.0,4.0,2.0,-0.01295781739217321,1046.386709142985
0.42100000381469727,0.42100000381469727,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.3819999694824219,0.3819999694824219,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.4140000343322754,0.4140000343322754,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.43900012969970703,0.43900012969970703,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.4049999713897705,0.4049999713897705,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4739999771118164,0.4739999771118164,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.39800000190734863,0.39800000190734863,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.4219999313354492,0.4219999313354492,0.0,4.0,9.0,-0.019313476238828838,4185.54683657194
0.38899993896484375,0.38899993896484375,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.3789999485015869,0.3789999485015869,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.38899993896484375,0.38899993896484375,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.38699984550476074,0.38699984550476074,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.46900010108947754,0.46900010108947754,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.43400001525878906,0.43400001525878906,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.39100003242492676,0.39100003242492676,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.3970000743865967,0.3970000743865967,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.40599989891052246,0.40599989891052246,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.3680000305175781,0.3680000305175781,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4460000991821289,0.4460000991821289,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.47300004959106445,0.47300004959106445,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.507000207901001,0.507000207901001,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4479999542236328,0.4479999542236328,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.3989999294281006,0.3989999294281006,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.38499999046325684,0.38499999046325684,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4119999408721924,0.4119999408721924,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.39800000190734863,0.39800000190734863,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.44099998474121094,0.44099998474121094,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.6410000324249268,0.6410000324249268,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.47099995613098145,0.47099995613098145,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.38300013542175293,0.38300013542175293,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.39499998092651367,0.39499998092651367,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.37999987602233887,0.37999987602233887,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.375,0.375,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.39499998092651367,0.39499998092651367,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4330000877380371,0.4330000877380371,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.4909999370574951,0.4909999370574951,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.500999927520752,0.500999927520752,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.40199995040893555,0.40199995040893555,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.41100001335144043,0.41100001335144043,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.39299988746643066,0.39299988746643066,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.4100000858306885,0.4100000858306885,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.3989999294281006,0.3989999294281006,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.40199995040893555,0.40199995040893555,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.5320000648498535,0.5320000648498535,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.38299989700317383,0.38299989700317383,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.41100001335144043,0.4100000858306885,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.4249999523162842,0.4249999523162842,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.4739999771118164,0.4739999771118164,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.38900017738342285,0.38900017738342285,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.3859999179840088,0.3859999179840088,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.3819999694824219,0.3819999694824219,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.5109999179840088,0.5109999179840088,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.40400004386901855,0.40400004386901855,0.0,3.0,2.0,-0.012763452180569386,906.8684812572535
0.38900017738342285,0.38900017738342285,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.42599987983703613,0.42599987983703613,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.45600008964538574,0.45600008964538574,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.375,0.375,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.42600011825561523,0.42600011825561523,0.0,4.0,4.0,-0.017104121168788466,1729.7412947057555
0.40400004386901855,0.40400004386901855,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4890000820159912,0.4890000820159912,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.5679998397827148,0.5679998397827148,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.41300010681152344,0.41300010681152344,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.379000186920166,0.379000186920166,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4499998092651367,0.4499998092651367,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.4480001926422119,0.4480001926422119,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4590001106262207,0.4590001106262207,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5990002155303955,0.5990002155303955,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.4199998378753662,0.4199998378753662,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.437000036239624,0.437000036239624,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.3879997730255127,0.3879997730255127,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.5299999713897705,0.5299999713897705,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.501000165939331,0.501000165939331,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.5789999961853027,0.5789999961853027,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.6860001087188721,0.6860001087188721,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.5150001049041748,0.5150001049041748,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.5,0.5,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.3940000534057617,0.3940000534057617,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.4139997959136963,0.4139997959136963,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.4589998722076416,0.4589998722076416,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4570000171661377,0.4570000171661377,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.44499993324279785,0.44499993324279785,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.48799991607666016,0.48799991607666016,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.5409998893737793,0.5409998893737793,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4760000705718994,0.4760000705718994,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.3939998149871826,0.3939998149871826,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.3819999694824219,0.3819999694824219,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.42799997329711914,0.42799997329711914,0.0,4.0,16.0,-0.019786393881479958,9417.48038228686
0.37999987602233887,0.37999987602233887,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.43600010871887207,0.43600010871887207,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.49900007247924805,0.49900007247924805,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4509999752044678,0.4509999752044678,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.3730001449584961,0.3730001449584961,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.34400010108947754,0.34400010108947754,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4890000820159912,0.4890000820159912,0.0,4.0,2.0,-0.01295781739217321,1046.386709142985
0.46199989318847656,0.4609999656677246,0.0,4.0,4.0,-0.017104121168788466,1729.7412947057555
0.4090001583099365,0.4090001583099365,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.46399998664855957,0.46399998664855957,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.807999849319458,0.807999849319458,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.5400002002716064,0.5400002002716064,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.5460000038146973,0.5460000038146973,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.49900007247924805,0.49900007247924805,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.48200011253356934,0.48200011253356934,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.4440000057220459,0.4440000057220459,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.47699999809265137,0.47699999809265137,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4500000476837158,0.4500000476837158,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.46199989318847656,0.46199989318847656,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4240000247955322,0.4240000247955322,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.4119999408721924,0.4119999408721924,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4010000228881836,0.4010000228881836,0.0,5.0,13.0,-0.01967014299990675,16144.252083920384
0.42600011825561523,0.42600011825561523,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4290001392364502,0.4290001392364502,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.5730001926422119,0.5730001926422119,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.5099999904632568,0.5099999904632568,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.39999985694885254,0.39999985694885254,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.38000011444091797,0.38000011444091797,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.4309999942779541,0.4309999942779541,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.37599992752075195,0.37599992752075195,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4010000228881836,0.4010000228881836,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.37599992752075195,0.37599992752075195,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.4140000343322754,0.4140000343322754,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4159998893737793,0.4159998893737793,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.5160000324249268,0.5160000324249268,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.3809998035430908,0.3809998035430908,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.46000003814697266,0.46000003814697266,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.44700002670288086,0.44700002670288086,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.47699999809265137,0.4760000705718994,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.4909999370574951,0.4909999370574951,0.0,3.0,10.0,-0.019426261234578957,4164.192005773157
0.46899986267089844,0.46899986267089844,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4960000514984131,0.4960000514984131,0.0,3.0,14.0,-0.01971077532867156,6681.214729262607
0.41500020027160645,0.41500020027160645,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4930000305175781,0.4930000305175781,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4460000991821289,0.4460000991821289,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.45200014114379883,0.45200014114379883,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.42600011825561523,0.42600011825561523,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.5460000038146973,0.5460000038146973,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4629998207092285,0.4629998207092285,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.49200010299682617,0.49200010299682617,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.45799994468688965,0.45799994468688965,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.46200013160705566,0.46200013160705566,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.41899991035461426,0.41899991035461426,0.0,2.0,16.0,-0.019756688269031278,11803.242079132866
0.4659998416900635,0.4659998416900635,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.5209999084472656,0.5209999084472656,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5429999828338623,0.5429999828338623,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.4679999351501465,0.4679999351501465,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.3880000114440918,0.3880000114440918,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.47100019454956055,0.47100019454956055,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.42799997329711914,0.42799997329711914,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4350001811981201,0.4350001811981201,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.45799994468688965,0.45799994468688965,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.5810000896453857,0.5810000896453857,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.44499993324279785,0.44499993324279785,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4440000057220459,0.4440000057220459,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.37599992752075195,0.37599992752075195,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.4089999198913574,0.4089999198913574,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.3959999084472656,0.3959999084472656,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.41499996185302734,0.41499996185302734,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.48199987411499023,0.48199987411499023,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.5559999942779541,0.5559999942779541,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.44099998474121094,0.44099998474121094,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.43199992179870605,0.43199992179870605,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.3880000114440918,0.3880000114440918,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.41100001335144043,0.41100001335144043,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.43400001525878906,0.43400001525878906,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.48200011253356934,0.48200011253356934,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.47499990463256836,0.47499990463256836,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.40200018882751465,0.40200018882751465,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.4720001220703125,0.4720001220703125,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.45799994468688965,0.45799994468688965,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.42299985885620117,0.42299985885620117,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.37600016593933105,0.37600016593933105,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.39800000190734863,0.39800000190734863,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.43200016021728516,0.43200016021728516,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.5999999046325684,0.5999999046325684,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4309999942779541,0.4309999942779541,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.3660001754760742,0.3660001754760742,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.40199995040893555,0.40199995040893555,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.41900014877319336,0.41900014877319336,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.48400020599365234,0.4830000400543213,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.40199995040893555,0.40199995040893555,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.42599987983703613,0.4249999523162842,0.0,2.0,4.0,-0.016752238346872516,2167.9424226978804
0.5469999313354492,0.5469999313354492,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.4030001163482666,0.4030001163482666,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.40199995040893555,0.40199995040893555,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4089999198913574,0.4089999198913574,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.38499999046325684,0.38499999046325684,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.3969998359680176,0.3969998359680176,0.0,2.0,14.0,-0.019681927080810895,9662.064377702847
0.37199997901916504,0.37199997901916504,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.38700008392333984,0.38700008392333984,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.48000001907348633,0.48000001907348633,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.48200011253356934,0.48200011253356934,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.4609999656677246,0.4609999656677246,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4249999523162842,0.4249999523162842,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.3659999370574951,0.3659999370574951,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.38899993896484375,0.38899993896484375,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.43599987030029297,0.43599987030029297,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.3880000114440918,0.3880000114440918,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.5069999694824219,0.5069999694824219,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.47099995613098145,0.47099995613098145,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.40799999237060547,0.40799999237060547,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.48399996757507324,0.48399996757507324,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4909999370574951,0.4909999370574951,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.5199999809265137,0.5199999809265137,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.7739999294281006,0.7739999294281006,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.6210000514984131,0.6210000514984131,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5160000324249268,0.5160000324249268,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.47499990463256836,0.47499990463256836,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4240000247955322,0.4240000247955322,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.43899989128112793,0.43899989128112793,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.3969998359680176,0.3969998359680176,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.38499999046325684,0.38499999046325684,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.7379999160766602,0.7379999160766602,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.6579999923706055,0.6579999923706055,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.6319999694824219,0.6319999694824219,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.562000036239624,0.562000036239624,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.48599982261657715,0.48599982261657715,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.6649999618530273,0.6649999618530273,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.5950000286102295,0.5950000286102295,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.3880000114440918,0.3880000114440918,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
