Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.4850001335144043,0.4850001335144043,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.46900010108947754,0.46900010108947754,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.500999927520752,0.500999927520752,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.3959999084472656,0.3959999084472656,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.48600006103515625,0.48600006103515625,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.46199989318847656,0.46199989318847656,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.5870001316070557,0.5870001316070557,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.5239999294281006,0.5239999294281006,0.0,3.0,17.0,-0.01980391016807992,8957.639692418557
0.6719999313354492,0.6719999313354492,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.7310001850128174,0.7310001850128174,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.6289999485015869,0.6289999485015869,0.0,3.0,13.0,-0.019663069136617327,5996.436488313286
0.6740000247955322,0.6740000247955322,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.5130000114440918,0.5130000114440918,0.0,4.0,12.0,-0.019614830198945117,6171.546100863689
0.440000057220459,0.440000057220459,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.4809999465942383,0.4809999465942383,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.3680000305175781,0.3680000305175781,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.4230000972747803,0.4230000972747803,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.3659999370574951,0.3659999370574951,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.4309999942779541,0.4309999942779541,0.0,4.0,9.0,-0.019313476238828838,4185.54683657194
0.6789999008178711,0.6789999008178711,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.43600010871887207,0.43600010871887207,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.42999982833862305,0.42999982833862305,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.36700010299682617,0.3659999370574951,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.45599985122680664,0.4549999237060547,0.0009999275207519531,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.43400001525878906,0.43400001525878906,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.41900014877319336,0.41900014877319336,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.48000001907348633,0.48000001907348633,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4179999828338623,0.4179999828338623,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.4100000858306885,0.4100000858306885,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.43899989128112793,0.43899989128112793,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4010000228881836,0.4010000228881836,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4869999885559082,0.4869999885559082,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.46700000762939453,0.46700000762939453,0.0,4.0,4.0,-0.017104121168788466,1729.7412947057555
0.4269998073577881,0.4269998073577881,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.5610001087188721,0.5610001087188721,0.0,4.0,4.0,-0.017104121168788466,1729.7412947057555
0.4179999828338623,0.4179999828338623,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.40000009536743164,0.40000009536743164,0.0,6.0,12.0,-0.019590228770987973,10080.191964744026
0.4139997959136963,0.41299986839294434,0.0,2.0,6.0,-0.018341467523853138,3238.5312734128624
0.4049999713897705,0.4049999713897705,0.0,5.0,19.0,-0.019845526087864496,28700.892593636214
0.3689999580383301,0.3689999580383301,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.44099998474121094,0.44099998474121094,0.0,4.0,16.0,-0.019786393881479958,9417.48038228686
0.40199995040893555,0.40199995040893555,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.5059998035430908,0.5059998035430908,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.3529999256134033,0.3529999256134033,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.43000006675720215,0.43000006675720215,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.38899993896484375,0.38899993896484375,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.36699986457824707,0.36699986457824707,0.0,5.0,20.0,-0.019860281500721135,31142.461581636526
0.46700000762939453,0.46700000762939453,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.4230000972747803,0.4230000972747803,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.5049998760223389,0.5049998760223389,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.42299985885620117,0.42299985885620117,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.3960001468658447,0.3960001468658447,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.3959999084472656,0.3959999084472656,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.37999987602233887,0.37999987602233887,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.40400004386901855,0.40400004386901855,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.40199995040893555,0.40199995040893555,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.38499999046325684,0.38499999046325684,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.41899991035461426,0.41899991035461426,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.5169999599456787,0.5169999599456787,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.4809999465942383,0.4809999465942383,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.3960001468658447,0.3960001468658447,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.40600013732910156,0.40600013732910156,0.0,2.0,18.0,-0.019806169422004957,14158.537550705863
0.3900001049041748,0.3900001049041748,0.0,6.0,15.0,-0.019741018317976214,13951.822788573147
0.4219999313354492,0.4219999313354492,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.3859999179840088,0.3859999179840088,0.0,2.0,12.0,-0.019563977271165676,7735.0044464158245
0.5190000534057617,0.5190000534057617,0.0,4.0,4.0,-0.017104121168788466,1729.7412947057555
0.4219999313354492,0.4219999313354492,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.3919999599456787,0.3919999599456787,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.41700005531311035,0.41700005531311035,0.0,2.0,4.0,-0.016752238346872516,2167.9424226978804
0.39100003242492676,0.39100003242492676,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.40400004386901855,0.40400004386901855,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4240000247955322,0.4240000247955322,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.40000009536743164,0.40000009536743164,0.0,2.0,18.0,-0.019806169422004957,14158.537550705863
0.40799999237060547,0.40799999237060547,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.5320000648498535,0.5320000648498535,0.0,3.0,13.0,-0.019663069136617327,5996.436488313286
0.3689999580383301,0.3689999580383301,0.0,3.0,9.0,-0.01929297725214292,3627.473925029014
0.43400001525878906,0.43400001525878906,0.0,4.0,6.0,-0.018525319833663147,2583.934526659199
0.41900014877319336,0.41900014877319336,0.0,2.0,12.0,-0.019563977271165676,7735.0044464158245
0.39499998092651367,0.39499998092651367,0.0,2.0,12.0,-0.019563977271165676,7735.0044464158245
0.495999813079834,0.495999813079834,0.0,5.0,17.0,-0.019808212920340185,24116.72224881919
0.43000006675720215,0.43000006675720215,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.4650001525878906,0.4650001525878906,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.4250001907348633,0.4250001907348633,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.4090001583099365,0.4090001583099365,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.4120001792907715,0.4120001792907715,0.0,2.0,12.0,-0.019563977271165676,7735.0044464158245
0.43400001525878906,0.43400001525878906,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.44499993324279785,0.44499993324279785,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.4309999942779541,0.4309999942779541,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.40799999237060547,0.40799999237060547,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.4930000305175781,0.4930000305175781,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.4460000991821289,0.4460000991821289,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.3819999694824219,0.3819999694824219,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.40000009536743164,0.40000009536743164,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.3859999179840088,0.3859999179840088,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.40599989891052246,0.4049999713897705,0.0009999275207519531,1.0,3.0,-0.014731372296220131,838.2482916236609
0.3940000534057617,0.3940000534057617,0.0,3.0,9.0,-0.01929297725214292,3627.473925029014
0.3490002155303955,0.3490002155303955,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.4140000343322754,0.4140000343322754,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.5849997997283936,0.5849997997283936,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.440000057220459,0.440000057220459,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.3710000514984131,0.3710000514984131,0.0,4.0,18.0,-0.019829979056543975,11296.705492584466
0.43000006675720215,0.43000006675720215,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.45399999618530273,0.45399999618530273,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.47100019454956055,0.47100019454956055,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.5099999904632568,0.5099999904632568,0.0,6.0,8.0,-0.019083111798404283,5894.645128172135
0.47300004959106445,0.47300004959106445,0.0,4.0,14.0,-0.01971944992715457,7709.093918379931
0.4049999713897705,0.4049999713897705,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.4509999752044678,0.4509999752044678,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.4530000686645508,0.4530000686645508,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.40200018882751465,0.40200018882751465,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.4500000476837158,0.4500000476837158,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.4029998779296875,0.4029998779296875,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.49699997901916504,0.49699997901916504,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.5130000114440918,0.5130000114440918,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.4070000648498535,0.4070000648498535,0.0,2.0,4.0,-0.016752238346872516,2167.9424226978804
0.41299986839294434,0.4119999408721924,0.0009999275207519531,3.0,0.0,0.05188910251201323,462.6880006414564
0.434999942779541,0.434999942779541,0.0,2.0,6.0,-0.018341467523853138,3238.5312734128624
0.3640000820159912,0.3640000820159912,0.0,5.0,16.0,-0.01978436772739016,21974.120892002677
0.3809998035430908,0.3809998035430908,0.0,5.0,6.0,-0.018512651006796815,6029.180562204798
0.434999942779541,0.434999942779541,0.0,4.0,1.0,-0.007612393587736802,768.773908758113
0.41299986839294434,0.41299986839294434,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.4010000228881836,0.4010000228881836,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.38499999046325684,0.38499999046325684,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.37400007247924805,0.37400007247924805,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.42100000381469727,0.42100000381469727,0.0,6.0,7.0,-0.01881949100546347,5022.656203886338
0.4230000972747803,0.4230000972747803,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.4250001907348633,0.4250001907348633,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.440000057220459,0.440000057220459,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.5289998054504395,0.5289998054504395,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.4399998188018799,0.4399998188018799,0.0,5.0,4.0,-0.017079811618641864,4036.063020980096
0.39800000190734863,0.39800000190734863,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.4049999713897705,0.4049999713897705,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.38499999046325684,0.38499999046325684,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.4010000228881836,0.4010000228881836,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4049999713897705,0.4049999713897705,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.5099999904632568,0.5099999904632568,0.0,5.0,12.0,-0.01961134514919434,14400.274235348608
0.45799994468688965,0.45799994468688965,0.0,4.0,12.0,-0.019614830198945117,6171.546100863689
0.5949997901916504,0.5949997901916504,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.4200000762939453,0.4200000762939453,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.4739999771118164,0.4739999771118164,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.4739999771118164,0.4739999771118164,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.4219999313354492,0.4219999313354492,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4440000057220459,0.4440000057220459,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.5519998073577881,0.5519998073577881,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.42799997329711914,0.42799997329711914,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.40399980545043945,0.40399980545043945,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.3919999599456787,0.3919999599456787,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4570000171661377,0.4570000171661377,0.0,4.0,12.0,-0.019614830198945117,6171.546100863689
0.49200010299682617,0.49200010299682617,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.4890000820159912,0.4890000820159912,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.7000000476837158,0.7000000476837158,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.5089998245239258,0.5089998245239258,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5669999122619629,0.5669999122619629,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.4509999752044678,0.4509999752044678,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4240000247955322,0.4240000247955322,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.5099999904632568,0.5099999904632568,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4500000476837158,0.4500000476837158,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.43599987030029297,0.43599987030029297,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.5889999866485596,0.5889999866485596,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.43900012969970703,0.43900012969970703,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.3899998664855957,0.3899998664855957,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.4099998474121094,0.4099998474121094,0.0,5.0,9.0,-0.01930740288909767,9766.275952001191
0.4399998188018799,0.4399998188018799,0.0,4.0,16.0,-0.019786393881479958,9417.48038228686
0.42800021171569824,0.42800021171569824,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.45799994468688965,0.45799994468688965,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.5169999599456787,0.5169999599456787,0.0,5.0,16.0,-0.01978436772739016,21974.120892002677
0.5320000648498535,0.5320000648498535,0.0,4.0,13.0,-0.01967311895809209,6918.965178823022
0.47300004959106445,0.47300004959106445,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.44099998474121094,0.44099998474121094,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.3989999294281006,0.3989999294281006,0.0,6.0,8.0,-0.019083111798404283,5894.645128172135
0.47699999809265137,0.47699999809265137,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.4440000057220459,0.4440000057220459,0.0,3.0,17.0,-0.01980391016807992,8957.639692418557
0.49500012397766113,0.49500012397766113,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.8320000171661377,0.8309998512268066,0.0010001659393310547,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.6549999713897705,0.6549999713897705,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.4939999580383301,0.4939999580383301,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.5410001277923584,0.5410001277923584,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.4760000705718994,0.4760000705718994,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.4850001335144043,0.4850001335144043,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.5190000534057617,0.5190000534057617,0.0,4.0,6.0,-0.018525319833663147,2583.934526659199
0.49699997901916504,0.49699997901916504,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.437000036239624,0.437000036239624,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.3880000114440918,0.3880000114440918,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.38700008392333984,0.38700008392333984,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.40199995040893555,0.40199995040893555,0.0,4.0,12.0,-0.019614830198945117,6171.546100863689
0.4809999465942383,0.4809999465942383,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.37399983406066895,0.37399983406066895,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.5019998550415039,0.5019998550415039,0.0,2.0,14.0,-0.019681927080810895,9662.064377702847
0.45399999618530273,0.45399999618530273,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.42100000381469727,0.42100000381469727,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.48399996757507324,0.48399996757507324,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4029998779296875,0.4029998779296875,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.4200000762939453,0.4200000762939453,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.43899989128112793,0.43899989128112793,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.5019998550415039,0.5019998550415039,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.440000057220459,0.440000057220459,0.0,4.0,12.0,-0.019614830198945117,6171.546100863689
0.5069999694824219,0.5069999694824219,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4460000991821289,0.4460000991821289,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.39499998092651367,0.39499998092651367,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.3680000305175781,0.3680000305175781,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.4609999656677246,0.4609999656677246,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5329999923706055,0.5310001373291016,0.0009999275207519531,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.4160001277923584,0.4160001277923584,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.47699999809265137,0.47699999809265137,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.503000020980835,0.503000020980835,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.42799997329711914,0.42799997329711914,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4630000591278076,0.4630000591278076,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.4160001277923584,0.4160001277923584,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.4939999580383301,0.4939999580383301,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4049999713897705,0.4049999713897705,0.0,4.0,18.0,-0.019829979056543975,11296.705492584466
0.434999942779541,0.434999942779541,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.44899988174438477,0.44899988174438477,0.0,3.0,10.0,-0.019426261234578957,4164.192005773157
0.4939999580383301,0.4939999580383301,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.3969998359680176,0.3969998359680176,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.3989999294281006,0.3989999294281006,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.6079998016357422,0.6079998016357422,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.6329998970031738,0.6329998970031738,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.4219999313354492,0.4219999313354492,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.44299983978271484,0.44299983978271484,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.437999963760376,0.437999963760376,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.43599987030029297,0.43599987030029297,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.45600008964538574,0.45600008964538574,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.5910000801086426,0.5910000801086426,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.48000001907348633,0.48000001907348633,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.3819999694824219,0.3819999694824219,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.4160001277923584,0.4160001277923584,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4509999752044678,0.4509999752044678,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.375,0.375,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.437000036239624,0.437000036239624,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.442000150680542,0.442000150680542,0.0,3.0,18.0,-0.0198244934838077,9790.478093573203
0.5169999599456787,0.5169999599456787,0.0,4.0,16.0,-0.019786393881479958,9417.48038228686
0.38900017738342285,0.38900017738342285,0.0,2.0,20.0,-0.019842122482395544,16727.950792421903
0.3510000705718994,0.3510000705718994,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4099998474121094,0.4099998474121094,0.0,3.0,10.0,-0.019426261234578957,4164.192005773157
0.377000093460083,0.377000093460083,0.0,2.0,4.0,-0.016752238346872516,2167.9424226978804
0.4700000286102295,0.4700000286102295,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.44300007820129395,0.44300007820129395,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.5090000629425049,0.5090000629425049,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.6590001583099365,0.6590001583099365,0.0,4.0,9.0,-0.019313476238828838,4185.54683657194
0.4070000648498535,0.4070000648498535,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.38700008392333984,0.38700008392333984,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.40000009536743164,0.40000009536743164,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.4100000858306885,0.4100000858306885,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4200000762939453,0.4200000762939453,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.43199992179870605,0.43199992179870605,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.5780000686645508,0.5780000686645508,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.5349998474121094,0.5349998474121094,0.0,5.0,15.0,-0.019754588146819983,19931.175412247354
0.4330000877380371,0.4330000877380371,0.0,3.0,5.0,-0.01791863517784875,1850.7520025658257
0.4500000476837158,0.4500000476837158,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.4570000171661377,0.4570000171661377,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.49000000953674316,0.49000000953674316,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.4679999351501465,0.4679999351501465,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.49699997901916504,0.49699997901916504,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.4869999885559082,0.4869999885559082,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.4240000247955322,0.4240000247955322,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.42600011825561523,0.42600011825561523,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.36999988555908203,0.36999988555908203,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.37399983406066895,0.37399983406066895,0.0,3.0,9.0,-0.01929297725214292,3627.473925029014
0.39999985694885254,0.39999985694885254,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.39100003242492676,0.39100003242492676,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.4809999465942383,0.4809999465942383,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.5130000114440918,0.5130000114440918,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.48000001907348633,0.48000001907348633,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.39499998092651367,0.39499998092651367,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.3819999694824219,0.3819999694824219,0.0,3.0,17.0,-0.01980391016807992,8957.639692418557
0.4369997978210449,0.4369997978210449,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.37400007247924805,0.37400007247924805,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4270000457763672,0.4270000457763672,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.4009997844696045,0.4009997844696045,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.437999963760376,0.437999963760376,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5160000324249268,0.5160000324249268,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.3989999294281006,0.3989999294281006,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.4309999942779541,0.4309999942779541,0.0,4.0,18.0,-0.019829979056543975,11296.705492584466
0.41100001335144043,0.41100001335144043,0.0,6.0,2.0,-0.01255268015237121,1709.0982916002085
0.6329998970031738,0.6329998970031738,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.6339998245239258,0.6339998245239258,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.6160001754760742,0.6160001754760742,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.6589999198913574,0.6589999198913574,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.4679999351501465,0.4679999351501465,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4630000591278076,0.4630000591278076,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.45799994468688965,0.45799994468688965,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.42799997329711914,0.42799997329711914,0.0,4.0,16.0,-0.019786393881479958,9417.48038228686
0.5350000858306885,0.5350000858306885,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.4760000705718994,0.4760000705718994,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.7000000476837158,0.7000000476837158,0.0,4.0,14.0,-0.01971944992715457,7709.093918379931
0.5089998245239258,0.5089998245239258,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.6399998664855957,0.6399998664855957,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.497999906539917,0.497999906539917,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.7419998645782471,0.7419998645782471,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.434999942779541,0.434999942779541,0.0,4.0,16.0,-0.019786393881479958,9417.48038228686
