Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.503000020980835,0.503000020980835,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.5550000667572021,0.5550000667572021,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.7209999561309814,0.7209999561309814,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.7410001754760742,0.7410001754760742,0.0,2.0,14.0,-0.019681927080810895,9662.064377702847
0.442000150680542,0.442000150680542,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.684999942779541,0.684999942779541,0.0,6.0,19.0,-0.019836626252808593,20090.62481554535
0.4249999523162842,0.4249999523162842,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.6649999618530273,0.6649999618530273,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.5769999027252197,0.5769999027252197,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.42599987983703613,0.42599987983703613,0.0,2.0,14.0,-0.019681927080810895,9662.064377702847
0.4380002021789551,0.4380002021789551,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.3969998359680176,0.3969998359680176,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.55899977684021,0.55899977684021,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.4070000648498535,0.4070000648498535,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.6310000419616699,0.6310000419616699,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.47499990463256836,0.47499990463256836,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4179999828338623,0.4179999828338623,0.0,4.0,9.0,-0.019313476238828838,4185.54683657194
0.4090001583099365,0.4090001583099365,0.0,6.0,11.0,-0.01951110431296968,8929.166584686822
0.4029998779296875,0.4029998779296875,0.0,6.0,7.0,-0.01881949100546347,5022.656203886338
0.4649999141693115,0.4649999141693115,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.4309999942779541,0.4309999942779541,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.39800000190734863,0.39800000190734863,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.4939999580383301,0.4930000305175781,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.5149998664855957,0.5149998664855957,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.3819999694824219,0.3819999694824219,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.41900014877319336,0.41900014877319336,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.4529998302459717,0.4529998302459717,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.44700002670288086,0.44700002670288086,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.3710000514984131,0.3710000514984131,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.4459998607635498,0.4459998607635498,0.0,6.0,19.0,-0.019836626252808593,20090.62481554535
0.45399999618530273,0.45399999618530273,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.4499998092651367,0.4499998092651367,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.44699978828430176,0.44699978828430176,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.42599987983703613,0.42599987983703613,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.437999963760376,0.437999963760376,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.39800000190734863,0.39800000190734863,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.42799997329711914,0.42799997329711914,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.437999963760376,0.437999963760376,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.44899988174438477,0.44899988174438477,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.3619999885559082,0.3619999885559082,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.502000093460083,0.502000093460083,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.39100003242492676,0.39100003242492676,0.0,6.0,11.0,-0.01951110431296968,8929.166584686822
0.4160001277923584,0.4160001277923584,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.4270000457763672,0.4270000457763672,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.4480001926422119,0.44700002670288086,0.0010001659393310547,2.0,1.0,-0.006167940661455815,963.5299656435016
0.48000001907348633,0.48000001907348633,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.44700002670288086,0.44700002670288086,0.0,2.0,5.0,-0.017727475131598305,2676.4721267875016
0.37599992752075195,0.37599992752075195,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.3919999599456787,0.3919999599456787,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.3919999599456787,0.3919999599456787,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.3880000114440918,0.3880000114440918,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.3840000629425049,0.3840000629425049,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.3840000629425049,0.3840000629425049,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.4179999828338623,0.4179999828338623,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.5039999485015869,0.5039999485015869,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4070000648498535,0.4070000648498535,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4200000762939453,0.4200000762939453,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.3659999370574951,0.3659999370574951,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.44300007820129395,0.44300007820129395,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.434999942779541,0.434999942779541,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.44700002670288086,0.44700002670288086,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.5509998798370361,0.5509998798370361,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.38499999046325684,0.38499999046325684,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.41899991035461426,0.41899991035461426,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.5140001773834229,0.5140001773834229,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4120001792907715,0.4120001792907715,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.36500000953674316,0.36500000953674316,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.4799997806549072,0.4799997806549072,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.4289999008178711,0.4289999008178711,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.5150001049041748,0.5150001049041748,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4789998531341553,0.4789998531341553,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4549999237060547,0.4549999237060547,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.38499999046325684,0.38499999046325684,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.372999906539917,0.372999906539917,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.43400001525878906,0.43400001525878906,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.437000036239624,0.437000036239624,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.4739999771118164,0.4739999771118164,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.48200011253356934,0.48200011253356934,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.38499999046325684,0.38499999046325684,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.41100001335144043,0.41100001335144043,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.44700002670288086,0.44700002670288086,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.39100003242492676,0.39100003242492676,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.49000000953674316,0.49000000953674316,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4419999122619629,0.4419999122619629,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.5729999542236328,0.5729999542236328,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.40199995040893555,0.40199995040893555,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4100000858306885,0.4100000858306885,0.0,6.0,11.0,-0.01951110431296968,8929.166584686822
0.42100000381469727,0.42100000381469727,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.38499999046325684,0.38499999046325684,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.4719998836517334,0.4719998836517334,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.3509998321533203,0.3509998321533203,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.4009997844696045,0.4009997844696045,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.689000129699707,0.687999963760376,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.4659998416900635,0.4659998416900635,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.4570000171661377,0.4570000171661377,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.41100001335144043,0.41100001335144043,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4930000305175781,0.4930000305175781,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4549999237060547,0.4549999237060547,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.38499999046325684,0.38499999046325684,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.625,0.625,0.0,6.0,9.0,-0.01927064864040954,6836.393166400834
0.3919999599456787,0.3919999599456787,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.4100000858306885,0.4100000858306885,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.40199995040893555,0.40199995040893555,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.3819999694824219,0.3819999694824219,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.43000006675720215,0.43000006675720215,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.4030001163482666,0.4030001163482666,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.5019998550415039,0.5019998550415039,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.6860001087188721,0.6860001087188721,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.4270000457763672,0.4270000457763672,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.41100001335144043,0.41100001335144043,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.3920001983642578,0.3920001983642578,0.0,6.0,7.0,-0.01881949100546347,5022.656203886338
0.3919999599456787,0.3919999599456787,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.4830000400543213,0.4830000400543213,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4550001621246338,0.4550001621246338,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4270000457763672,0.4270000457763672,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.5159997940063477,0.5159997940063477,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.4219999313354492,0.4219999313354492,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.3819999694824219,0.3819999694824219,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.500999927520752,0.500999927520752,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.3789999485015869,0.3789999485015869,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.4030001163482666,0.4030001163482666,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.44300007820129395,0.44300007820129395,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.4679999351501465,0.4679999351501465,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.48799991607666016,0.4869999885559082,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4660000801086426,0.4660000801086426,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.41700005531311035,0.41700005531311035,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.42600011825561523,0.42600011825561523,0.0,4.0,13.0,-0.01967311895809209,6918.965178823022
0.3970000743865967,0.3970000743865967,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5150001049041748,0.5150001049041748,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4100000858306885,0.4100000858306885,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.5590000152587891,0.5590000152587891,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.5150001049041748,0.5150001049041748,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.45799994468688965,0.45799994468688965,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.46899986267089844,0.46899986267089844,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4219999313354492,0.4219999313354492,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.4219999313354492,0.4219999313354492,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.6729998588562012,0.6729998588562012,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4719998836517334,0.4719998836517334,0.0,2.0,5.0,-0.017727475131598305,2676.4721267875016
0.37600016593933105,0.37600016593933105,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.40000009536743164,0.40000009536743164,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4099998474121094,0.4099998474121094,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.4309999942779541,0.4309999942779541,0.0,6.0,17.0,-0.019797228054966077,16881.705574173437
0.41699981689453125,0.41699981689453125,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.5810000896453857,0.5810000896453857,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.6979999542236328,0.6979999542236328,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.3859999179840088,0.3859999179840088,0.0,6.0,15.0,-0.019741018317976214,13951.822788573147
0.4330000877380371,0.4330000877380371,0.0,6.0,17.0,-0.019797228054966077,16881.705574173437
0.46000003814697266,0.46000003814697266,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.4459998607635498,0.4459998607635498,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.48799991607666016,0.48799991607666016,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.39800000190734863,0.39800000190734863,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.4509999752044678,0.4509999752044678,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.45599985122680664,0.45599985122680664,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.5120000839233398,0.5120000839233398,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4759998321533203,0.4759998321533203,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.4219999313354492,0.4219999313354492,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.4240000247955322,0.4240000247955322,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.43400001525878906,0.43400001525878906,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.4369997978210449,0.4369997978210449,0.0,4.0,9.0,-0.019313476238828838,4185.54683657194
0.4500000476837158,0.4500000476837158,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.5690000057220459,0.5690000057220459,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4289999008178711,0.4289999008178711,0.0,2.0,5.0,-0.017727475131598305,2676.4721267875016
0.39499998092651367,0.39499998092651367,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.4589998722076416,0.4589998722076416,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.503000020980835,0.503000020980835,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.5079998970031738,0.5079998970031738,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.42799997329711914,0.42799997329711914,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.5740001201629639,0.5740001201629639,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.5940001010894775,0.5940001010894775,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.5440001487731934,0.5440001487731934,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.4609999656677246,0.4609999656677246,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.5310001373291016,0.5310001373291016,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.4440000057220459,0.4440000057220459,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.568000078201294,0.568000078201294,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.5299999713897705,0.5299999713897705,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.46900010108947754,0.4679999351501465,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.5159997940063477,0.5159997940063477,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.41899991035461426,0.41899991035461426,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.3990001678466797,0.3990001678466797,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.4440000057220459,0.4440000057220459,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.3919999599456787,0.3919999599456787,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.5190000534057617,0.5190000534057617,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.3919999599456787,0.3919999599456787,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.4179999828338623,0.4179999828338623,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.3919999599456787,0.3919999599456787,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.40400004386901855,0.40400004386901855,0.0,2.0,5.0,-0.017727475131598305,2676.4721267875016
0.4140000343322754,0.4140000343322754,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.4200000762939453,0.4200000762939453,0.0,4.0,13.0,-0.01967311895809209,6918.965178823022
0.40199995040893555,0.40199995040893555,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.5950000286102295,0.5939998626708984,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4440000057220459,0.4440000057220459,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.4549999237060547,0.4549999237060547,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.5550000667572021,0.5550000667572021,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.39100003242492676,0.39100003242492676,0.0,2.0,20.0,-0.019842122482395544,16727.950792421903
0.3989999294281006,0.3989999294281006,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.5039999485015869,0.5039999485015869,0.0,4.0,9.0,-0.019313476238828838,4185.54683657194
0.4219999313354492,0.4219999313354492,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.5390000343322754,0.5390000343322754,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.48600006103515625,0.48600006103515625,0.0,6.0,19.0,-0.019836626252808593,20090.62481554535
0.39300012588500977,0.39300012588500977,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.5460000038146973,0.5460000038146973,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.5490000247955322,0.5490000247955322,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.4239997863769531,0.4239997863769531,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.4179999828338623,0.4179999828338623,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.5120000839233398,0.5120000839233398,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.5809998512268066,0.5809998512268066,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.5279998779296875,0.5279998779296875,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.6440000534057617,0.6440000534057617,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.43899989128112793,0.43899989128112793,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.497999906539917,0.49699997901916504,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.7119998931884766,0.7119998931884766,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.4660000801086426,0.4660000801086426,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.4179999828338623,0.4179999828338623,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.42799997329711914,0.42799997329711914,0.0,2.0,5.0,-0.017727475131598305,2676.4721267875016
0.4460000991821289,0.4460000991821289,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.42799997329711914,0.42799997329711914,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.40799999237060547,0.40799999237060547,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.4289999008178711,0.4289999008178711,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.565000057220459,0.565000057220459,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.5309998989105225,0.5309998989105225,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.45600008964538574,0.45600008964538574,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.3940000534057617,0.3940000534057617,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.4909999370574951,0.4909999370574951,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.3969998359680176,0.3969998359680176,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.37599992752075195,0.37599992752075195,0.0,2.0,20.0,-0.019842122482395544,16727.950792421903
0.679999828338623,0.679999828338623,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.4219999313354492,0.4219999313354492,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.44899988174438477,0.44899988174438477,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.375,0.375,0.0,6.0,19.0,-0.019836626252808593,20090.62481554535
0.3819999694824219,0.3819999694824219,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.4459998607635498,0.4459998607635498,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.4509999752044678,0.4509999752044678,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4249999523162842,0.4249999523162842,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.7460000514984131,0.7460000514984131,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.38699984550476074,0.38699984550476074,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.40799999237060547,0.40799999237060547,0.0,4.0,5.0,-0.017976604212022237,2135.483079883645
0.38499999046325684,0.38499999046325684,0.0,6.0,20.0,-0.01985221199871853,21799.723107145568
0.4139997959136963,0.4139997959136963,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.41899991035461426,0.41899991035461426,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.42599987983703613,0.42599987983703613,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.41700005531311035,0.41700005531311035,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.562999963760376,0.562999963760376,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.5260000228881836,0.5260000228881836,0.0,2.0,5.0,-0.017727475131598305,2676.4721267875016
0.4719998836517334,0.4719998836517334,0.0,5.0,0.0,0.04724361986472253,1245.6984632654596
0.44499993324279785,0.44499993324279785,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.4500000476837158,0.4500000476837158,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.4399998188018799,0.4399998188018799,0.0,6.0,7.0,-0.01881949100546347,5022.656203886338
0.47499990463256836,0.47499990463256836,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.5450000762939453,0.5450000762939453,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.5060000419616699,0.5060000419616699,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.3919999599456787,0.3919999599456787,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.4419999122619629,0.4419999122619629,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.3900001049041748,0.3900001049041748,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.40400004386901855,0.40400004386901855,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.3989999294281006,0.3989999294281006,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.43000006675720215,0.43000006675720215,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4719998836517334,0.4719998836517334,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.6119999885559082,0.6119999885559082,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.42799997329711914,0.42799997329711914,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.41300010681152344,0.41300010681152344,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.3769998550415039,0.3769998550415039,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.41699981689453125,0.41699981689453125,0.0,3.0,17.0,-0.01980391016807992,8957.639692418557
0.4500000476837158,0.4500000476837158,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.42600011825561523,0.42600011825561523,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.5989999771118164,0.5989999771118164,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.43200016021728516,0.43200016021728516,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.4290001392364502,0.4290001392364502,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.4570000171661377,0.4570000171661377,0.0,6.0,12.0,-0.019590228770987973,10080.191964744026
0.437000036239624,0.437000036239624,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.562999963760376,0.562999963760376,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.6850001811981201,0.6850001811981201,0.0,6.0,0.0,0.059043145973056876,871.9889242858217
0.4849998950958252,0.4849998950958252,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.4930000305175781,0.4930000305175781,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.440000057220459,0.440000057220459,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.41500020027160645,0.41500020027160645,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.46900010108947754,0.46900010108947754,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.39800000190734863,0.39800000190734863,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.42600011825561523,0.42600011825561523,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.8629999160766602,0.8629999160766602,0.0,4.0,20.0,-0.019861609224867557,13346.769249272797
0.49699997901916504,0.49699997901916504,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.5360000133514404,0.5360000133514404,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.507000207901001,0.507000207901001,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.5840001106262207,0.5840001106262207,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.6500000953674316,0.6500000953674316,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.6200001239776611,0.6200001239776611,0.0,4.0,13.0,-0.01967311895809209,6918.965178823022
0.437000036239624,0.437000036239624,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.4049999713897705,0.4049999713897705,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.42600011825561523,0.42600011825561523,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.4250001907348633,0.4250001907348633,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.4570000171661377,0.4570000171661377,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.8259999752044678,0.8259999752044678,0.0,6.0,5.0,-0.017855636494877054,3487.9556971432867
0.5139999389648438,0.5139999389648438,0.0,6.0,9.0,-0.01927064864040954,6836.393166400834
